,cx,cy,cz,ox,oy,oz,sx,sy,sz,pcx,pcy,pcz,pox,poy,poz,psx,psy,psz
5160,-0.8040713539095486,1.7150162071316184,-1.1082477746006487,0.21232777551404383,1.6383567830781889,-3.252441216967484,-2.508856742394784,2.1590506741667377,1.825444280762611,78.60465614913288,-78.27085547063132,-13.845258495450594,136.19519233785957,-1.002655342980618,-306.79000312331294,-214.7994583594902,79.27375450610279,320.6348517081764
5161,1.6388250815558822,1.001201437651387,-1.8288195523313666,0.6782538037255574,0.4329328699398288,-3.986716887884394,3.0886748119435667,1.8677770181620539,1.1495630887525503,-47.3590825924566,-30.229168977186312,-36.75468498935828,-131.61038278685118,-77.50938717646396,-306.71119182763084,178.9691495947918,107.73831307374137,343.4661913147952
5162,-0.9449322130466579,-0.29952549105539544,-1.305424352906517,0.723730462763152,-0.6563996704617265,-3.405044301496551,-3.393591979081404,0.2483941063514849,1.7141008347525462,40.66425359083502,-13.780048689440383,-38.24650781320972,198.402912082919,-41.627755826710164,-251.69080159829278,-239.06714724149072,55.40795694762185,289.937542118013
5163,-0.22440447227172994,0.8968056368639511,-0.6286723676983521,-1.3283184042539073,0.8390139704957781,-2.756562734984648,1.1429723002327474,0.7500308860373017,2.3472831597298196,9.097213349432705,55.31794813512987,-67.90678775661898,-163.47316272400337,-16.87436143254765,-302.1524896485507,154.3753939637572,-38.443973204023806,370.059342838193
5164,-3.53960682920234,-0.24094716258952054,-1.473663642187919,-4.792270756656483,-1.444320404353273,-3.599491232475135,-1.9639105124274676,1.6101505303246468,1.4297436894586486,6.629031933848194,-63.64293672051389,-36.34445909955083,-151.84943236437533,-134.9735242520861,-250.28525395836442,145.22015970182358,198.61606888409528,286.62946828021734
5165,0.18842308613045464,1.0292513391576967,-1.166023968526724,-0.7714537752590013,2.089138347189922,-3.260052796036903,1.3477589524585216,-0.2883753520174005,1.8664668680285943,17.185339262501145,-10.311361601632296,-78.81595620867357,-132.29095281504576,144.74995523398118,-270.837248023882,115.10502859307131,-134.43877078114483,349.653403213107
5166,-0.9407597324342387,-1.0954008545260427,-2.2807746124360255,-2.8055312665143037,-0.9192509992104364,-4.413337771303311,1.7180261630291098,-1.4993523145658438,0.7199936026535352,-38.20736061543743,33.65172662965573,-35.859671748277606,-207.4136769838388,14.855190657914328,-238.43512507670823,245.6209034784568,-48.50717885937178,274.29491433775087
5167,-1.392933840347492,1.4126773191600555,-0.9884588157043922,-1.7257700889563996,2.614100262009702,-3.1387157953856026,-0.8290786372170392,-0.014034911005565719,2.0173421687778146,-34.740727554473814,-21.978518312426996,-70.19934576947334,-41.17302408495647,171.56934636986094,-290.01359122556295,75.91430247576449,-149.59038840122713,360.2129215794195
5168,-0.8422957544033681,0.25267720769869345,-2.661730682276417,-0.7303652569847614,2.244461857717379,-4.7752829480091865,-0.9573618139076885,-2.211521299033989,0.29030530410585476,-4.530471937546632,2.0357856024688368,-69.05265351747444,13.271916040964072,222.70125367937456,-225.4190824348355,-8.741136783662666,-224.73659448871868,294.4721747251201
5169,-0.027133861174306946,0.27053089479403125,-1.63888801121271,-0.8021144184581451,-0.6667415688618998,-3.7627513935834496,0.9197711527921011,1.4214192379036557,1.3001218854174559,6.232554588465395,6.085282629113497,-70.61131586854053,-113.1011554151579,-136.54929336057242,-295.6981892802449,106.86867976068356,130.46357363961687,366.30994418545674
5170,1.0135010944757503,-0.7368625644630277,-1.5843405589034663,1.6071483763885202,-0.5963732474574942,-3.7415116445750574,0.12583981016982818,-1.2462376443181389,1.45713472321491,25.611593279075613,84.58099477094547,-44.76979873063591,91.02382636191284,10.53421603481141,-337.53093834326415,-116.63510410835929,-95.11508571567687,382.3004423250466
5171,0.8956169365735348,-1.4860383764220193,-2.5555669575733244,2.4439792788278996,-1.7429053218085593,-4.695206097400474,-1.3527119018648672,-0.5464454832595868,0.4641206635718067,26.402995706238613,-109.77966244840313,-20.26432377999126,182.89611024597122,-17.84240758195236,-254.6622528321899,-209.29898327973288,127.6227254791797,274.92613689727625
5172,0.5631409387256837,0.6586076008628166,-0.7997692926606202,-0.5030263150558419,0.37699813268360144,-2.9649567521525695,2.190319672035794,1.1126022843218093,2.2199388924794192,-52.9301982917838,-19.971864164511473,-36.99975014500885,-145.59367217223468,-37.51408827714762,-306.7550569014252,198.52389303429592,57.48586026121484,343.7549864853928
5173,0.7982401102731689,0.9011277989201222,-2.8206882240993405,0.8344778237088584,0.7907042422919305,-4.962245537394681,0.6542734644013992,0.7927861776622438,0.17883026977550998,27.81179970211593,72.48872242084487,-60.29240093045284,2.1887898274217306,-29.479406178808688,-359.038622904335,-30.001062890055994,-43.00954022817298,419.3309089184234
5174,-0.6183391328923866,-1.1059249635468529,-1.563983279309608,-1.7214816711234375,-0.31088939659546005,-3.7229638943555274,0.7815851482959502,-2.450247337216624,1.3874033336856164,4.666725945492157,72.98775681776513,-39.02837243902656,-148.05528614899663,95.14656477864291,-282.472525589816,143.38847126456992,-168.13479007604062,321.5008020842482
5175,1.2590602810633735,-1.0824305882684873,-1.3004332747028855,2.30619882495103,-1.0297425316362052,-3.43408655870358,0.06430788182810708,-0.7452358630180868,1.6452444770826635,-27.129521348845454,-95.79683658258536,-66.23508603552146,155.8540135182685,20.450132068328752,-301.3447017344333,-128.72394139695896,75.34708389037944,367.5798063081493
5176,-0.5021301621654785,1.510526739791476,-1.859044538492894,0.7582972913599483,2.6431159455496847,-3.980124598957298,-2.0775961502317677,-0.041316044062835636,1.0993332885850484,-4.578634597893889,25.498328923570845,-59.0928396453993,156.6515603878136,135.944531618469,-252.7474997891874,-152.07323175319314,-161.44280012127294,311.84023595857826
5177,-0.5529395084248476,-1.1099583352086044,-1.431738779116272,-3.4206990436960565,-2.815389801461367,-3.5521753984805584,3.4223268975493566,1.804815006784497,1.5749177227363078,-9.01241718974723,-67.0740633840133,-14.20936018310486,-193.94619756033165,-106.56995531117829,-142.33267960546036,202.9590641585626,173.64397116545396,156.54180216397285
5178,1.2029789910548494,-2.2298400715831814,-2.7033422953976496,0.5307041420135358,-1.4863834740002932,-4.862750945551822,2.2787610509971885,-3.241032044558331,0.21195063990938312,-56.716472772557104,16.029817454143,-40.86927494742568,-91.76243947831766,108.95902055071392,-317.3875621685144,148.4792393655967,-124.98888375547573,358.2566811631768
5179,0.12204089228260995,-0.31973941578209586,-0.1489804739144861,0.9294617469272048,1.0926025080275652,-2.2842422690985105,-1.0124681027664453,-2.2234700975415964,2.7734019443385276,23.88767424221365,23.74182496361126,-45.77339129868817,97.99259183522295,174.40457054904283,-262.0340955280209,-121.88008375509465,-198.1465794632236,307.8076085244223
5180,-0.12020733676649474,0.3272113728344533,-2.4869660433698373,0.0061058531413816924,1.537875021424103,-4.65799202865966,-0.5128464201440615,-0.9831855248438667,0.4902479850844286,56.19885041179827,-40.38307658665365,-75.66230054588205,9.206748166342278,173.56430253594368,-289.42606759790925,-65.40492255810075,-133.18088503440478,365.08818021799175
5181,-0.3476998685468635,1.343306107936494,-2.2391023394946434,0.9619697508302696,2.501582745848771,-4.413624239760295,-1.9103280430699796,-0.10881431386604326,0.7540177734507023,-9.158706738306126,6.765693608404062,-69.29355593351472,157.66049230807934,137.00000938784154,-247.9278091934364,-148.50134308983962,-143.7656667219975,317.22155646070433
5182,1.294066983206898,-1.2328759321607916,1.180845080865206,3.0393015673603783,-4.002880439851164,-0.9687713641614821,-1.1599601230055372,2.9312381413754034,4.153419123769094,11.96728423361673,-51.09561658273834,-8.768179164209084,120.69699642473576,-186.58832946121996,-149.59015494629514,-132.6646958067744,237.68408621664045,158.3585572688521
5183,-0.40370342946534676,2.318723100392004,-2.2143936120677767,-2.327250173434432,3.4984289295669586,-4.389578904837916,2.2009449643121015,0.9180143287787457,0.721760894767993,-39.89664654105406,-10.717941368200172,-43.46364291849858,-186.40654796545584,120.16192996798505,-211.0667007554939,226.30360583005515,-109.44420364784804,254.53016602395167
5184,-1.4041104255623653,-0.1465268171601313,-3.241506036229011,-0.646526846811674,-0.5858975255024446,-5.401095522093037,-2.551086966243128,0.26425771117466273,-0.278031845546038,47.16752354297882,40.092420814825914,-53.295360133929314,109.25703420106588,-73.83259222509,-324.04801388957435,-156.42411517026855,33.7397814065033,377.34328960741817
5185,0.29863091432738736,-0.551536892227323,-1.7126516307800008,0.45929629557646257,0.036596982561132335,-3.851189394665864,-0.10838231829117645,-1.3297884906510973,1.2863454320930838,55.40473372790898,2.5998011033843715,-57.03816806933902,17.88539934884254,96.37333683284278,-343.08378739997033,-73.2903863739025,-98.97292314724359,400.1215707254126
5186,-0.6643326471536628,-1.949363305652041,-0.703615566224544,-1.8637206477654427,-2.2131325475222883,-2.8179551263925067,0.8094166389926566,-1.496345243385792,2.280446125580345,14.723363498844256,-28.75963023300066,-69.87312852715118,-174.41426034054285,-33.33932949326324,-292.438758922459,159.69137400490834,62.09913398299603,362.3116056049015
5187,1.2665322410717812,0.18903203566207452,-1.1907976680551318,2.409271823731405,1.2682086548894052,-3.302097438143004,-0.4407401145257953,-1.4206343891442712,1.7716023385036945,39.39162675133859,36.622198198967226,-30.703586290173213,140.06741181189835,132.36686837248868,-265.4223900439047,-179.45875460626948,-168.98905798729217,296.1262164924178
5188,-0.41665854380088585,0.6713291553104179,-0.8574183740085051,-1.2453264363917835,-0.112598645804215,-2.967062516466558,1.0219211765766583,1.459545360820914,2.105792473741692,-81.30923976572836,55.849555584461676,-44.911245774420195,-107.61763213829977,-119.51151825071541,-295.5897974806332,188.92715599214895,63.66199848243759,340.50116168855703
5189,-0.0756681494653239,-0.14479008216906963,-2.3841872039549683,-1.5275401864311098,-1.47439594096233,-4.557589881365661,1.9694537634685318,1.3710780926424937,0.6318110802371391,-43.17245966975353,28.251130026686347,-55.99466121969597,-152.04452943228193,-149.82842555397872,-228.95377963396794,195.21717730090904,121.57748965028733,284.9484013426837
5190,0.5022212115490037,0.9561099697839688,-1.3341789041603203,0.9561148953689317,2.182069411290055,-3.468294288959849,-0.08311952887573827,-1.1856464542661378,1.613633911966847,-7.894954841559,98.64351953759599,-4.741353173150732,61.580329197551485,150.45939289937695,-283.99963038624355,-53.68530159872843,-249.1026458924345,288.74122230002035
5191,0.5555994139354401,-0.015980115654613318,0.9923076917715867,-0.48258149445343995,-0.4279248594299763,-1.149359899648093,2.0728801722617223,0.5189419831096075,3.9910061083958572,-39.46206846155082,1.4095816129112477,-48.01917208458985,-145.78730900325903,-60.598835457107434,-306.1266132841248,185.2488904746664,59.189052931685524,354.145471004722
5192,-0.5798540522323571,-0.05584706824237199,-1.6364817834721301,-2.0519226449340167,0.18697312610092054,-3.763289357150111,1.211651842144152,-0.5093863580138851,1.3627615986811648,14.81725181354252,33.3411015151908,-71.65289551547579,-195.04749789628713,26.613141146218272,-267.3382476535181,180.23063395195263,-59.954289169344236,338.99074886588977
5193,0.7939411858171822,2.178442611274401,-0.5336809498315234,0.8018928216676499,3.757186415579377,-2.7053050510336676,0.8832280000331962,-0.17284809636236503,2.477856955325797,-21.226945322993014,55.17570181414671,-28.5282233191198,4.3099682147387774,187.43122238759904,-265.232271427298,16.91697536361092,-242.60643718771104,293.76066777935057
5194,0.39603103361664904,-0.6240767435975351,-0.8768674788849087,0.6299135654072608,-0.7039912353075255,-3.0025604352972746,-0.1730231548940445,-0.5930699163790148,2.158764021796532,72.77970513088508,21.752832624981874,-52.06287299556283,29.628199070423598,-16.872032099984022,-357.5001154894353,-102.407790538602,-4.8803131247574,409.5630054783007
5195,1.1106915143137073,-0.13435151835988113,-1.5440148244074843,0.07613627377699146,-0.6167134360837346,-3.7213110283638797,2.9519985721222604,0.3275650743110208,1.382895744837525,-104.45270182794795,38.25324887514885,-11.9245503619398,-128.1660010786862,-70.9740958309344,-296.55301721046595,232.61897503175774,32.72090837446138,308.4776899543978
5196,-0.06529940402578123,1.3079175157543863,0.24936397890831508,0.9175515375010691,0.38313519352320524,-1.8819146671947817,-1.656503619653807,2.662922901509354,3.2322893051086976,61.93088488511384,-25.743976040076287,-27.329492779729975,123.67192664162333,-121.31548204265407,-284.46027525358954,-185.60290678146723,147.05973886314388,311.78996373169826
5197,0.7564090806996235,-0.6213815676786169,-0.8809624147810255,1.7119917341803452,-2.0446793011380944,-3.0328805542803563,-0.674968831793856,1.6235818654083,2.0685566507627597,29.366512978612462,-66.2380473022573,-11.597578771302187,108.86432373877913,-158.77905464035027,-253.32263292292612,-138.23081661823286,225.01749802034655,264.9200661152338
5198,-1.5105868826996547,0.40759951068419037,-1.1580025174553399,-1.780254145847961,0.12245384248599452,-3.2902376398194146,-1.49582566477867,0.851434328311706,1.8733505236210115,91.85654031677385,-18.746962074541774,-62.36328489015662,-57.22511643757636,-44.958902230021934,-346.63779991542685,-34.631030629141414,63.7054486343726,409.00107889849295
5199,3.154194472872942,0.9582798405783987,-1.0974303458853514,4.489170994044488,0.016675136359474426,-3.2433709938390507,0.9816913280354148,2.49701436145552,1.9029010838724456,64.46609315639319,-46.73316938133431,-6.320036744882872,151.8316398921781,-106.91249353264726,-257.9222259522595,-216.29760838657074,153.64563528987864,264.24229202483315
5200,-1.3323665523365984,-1.5029423758902318,-1.9810730347415928,-4.338164169750785,-3.2897992142719383,-4.131195050718941,2.997898312557812,0.9736042747204527,0.9749937394526426,-43.10009732678759,-14.439260294536771,-14.630325250946663,-191.75678377072063,-115.79201855726518,-139.77408925773437,234.85709396352993,130.23142221301393,154.40437961031537
5201,2.2462793586523335,1.723399693573346,-2.1313560483184997,2.2111531599042205,3.1851998528920977,-4.287590609804678,2.1070854325929615,-0.3462858693138419,0.8067946700613027,41.70738217674741,43.34934457913159,-37.98130870591241,-11.179332956244902,184.06681745749373,-275.6113279227874,-30.52788118175028,-227.41641126713387,313.5928750453331
5202,1.069939334557208,1.9655039682944486,-1.3861723558317234,2.3732693591987997,2.262743425349333,-3.4745050154951915,-0.7058197229786047,1.5977771825856693,1.6120106539694603,14.791544648291252,-5.690307991118131,-60.88410160485324,180.96745751841763,42.7231044099438,-284.0120157613454,-195.75880343749927,-37.0328719344814,344.8962012157204
5203,0.21013956278290247,-0.5775220804967013,-2.2893877637570386,0.7168923565132098,-1.0866308464770038,-4.419652065603502,0.06800996841352328,-0.11101980130891018,0.7141240784546667,-117.93339889157252,41.654985770678685,-75.26936726526617,91.58764810910158,-83.20170877705266,-319.5102684306112,26.34576510741479,41.54673122486256,394.7797725349365
